fips,INTPTLAT,INTPTLON,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Clust
53077,46.4565581,-120.7401446,0.0,0.0,0.054756405999507735,0.0,0.48802531519880227,0.0,0.16825966458840436,0.005566836723376101,0.0,0.0,0.0,0.0,0.14491134434001304,0.0,0.0,0.0,0.0921633657073703,0.0,0.04631706744252619,81
54061,39.6336448,-80.0590736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9826885511852735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017311448814726526,69
54077,39.4690296,-79.6688649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
54107,39.2116023,-81.516234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818930835051505,0.0,0.0,0.0,0.0,0.0,0.00017684105606263396,0.0,0.0,0.0,0.0,0.18089232389243243,69
54105,39.0200337,-81.3829749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996459686208253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003540313791747008,69
54029,40.5169584,-80.5701643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8242834038746085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1757165961253914,26
54009,40.2726454,-80.578691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9168439310141702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08315606898582976,69
54075,38.332606,-80.0101207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9753469944300802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024653005569919863,69
54103,39.6006006,-80.6281559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9732486052136298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026751394786370283,69
54035,38.8342339,-81.6777168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8983279439201317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10167205607986819,1
54101,38.483459,-80.4490515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
54047,37.3827274,-81.6581833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
54001,39.1397248,-79.9969466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
54093,39.1111751,-79.5599678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9614821634724315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03851783652756848,69
54073,39.3681331,-81.1611724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8646785891256363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1353214108743637,69
54109,37.603706,-81.5488914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
54007,38.6993304,-80.7316597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
54087,38.743003,-81.3545223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
54023,39.1059882,-79.195064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750286881628227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02497131183717734,69
54063,37.5540622,-80.5503295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
54055,37.4034477,-81.106456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
54033,39.279182,-80.3864982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140537809138466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08594621908615342,69
54017,39.2634805,-80.7012316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
54091,39.3324778,-80.0465539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9728485106609525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027151489339047565,69
54083,38.7810953,-79.8677881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9276449706899011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07235502931009882,69
54053,38.770914,-82.0290067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7054963615251288,0.0,0.0,0.0,0.0,0.0,8.172521938113578e-05,0.0,0.0,0.0,0.0,0.29442191325549,1
54051,39.8544259,-80.6717944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9352026584519854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06479734154801464,69
54069,40.0989316,-80.6207278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9410833553188831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058916644681116945,69
54005,38.0228143,-81.7135382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
54015,38.4598259,-81.0818663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
54039,38.3280675,-81.5235156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9256097216287619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743902783712381,1
54079,38.5105128,-81.906109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8373620962237907,0.0,0.0,0.0,0.0,0.0,0.04872096137398383,0.0,0.0,0.0,0.0,0.11391694240222551,1
54011,38.4195778,-82.2433966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7706117685404716,0.0,0.0,0.0,0.0,0.0,0.10022658094091552,0.0,0.0,0.0,0.0,0.12916165051861286,1
54043,38.1717696,-82.0776231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
54099,38.1436416,-82.4226659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9070006092115145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09299939078848539,1
54045,37.8305905,-81.940853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
54095,39.465634,-80.8772193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483645782516784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05163542174832159,69
54013,38.8441591,-81.1154775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
54041,38.9888773,-80.4954773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549544297401814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0450455702598185,69
54059,37.7211608,-82.1589891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9712133114332644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028786688566735705,1
54025,37.9244177,-80.4505897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9679645400343485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03203545996565149,69
54085,39.1771118,-81.0663167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
54071,38.6744501,-79.3406175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9524350726812911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047564927318708886,69
54089,37.6559986,-80.856325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
54097,38.9025302,-80.2316057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
54067,38.2914318,-80.7975148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
54021,38.9158671,-80.8494132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
54019,38.0309328,-81.0860508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9900538316537374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009946168346262602,69
54081,37.7624694,-81.2646719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
54049,39.5058387,-80.2434018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9226357410530717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07736425894692843,69
55069,45.3384167,-89.7423088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6680708751654181,0.0,0.0,0.32486402655392865,0.0,0.007065098280653214,0.0,0.0,0.0,0.0,4
55097,44.4762457,-89.4980699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2691328324512381,0.0,0.0,0.7308671675487619,0.0,0.0,0.0,0.0,0.0,0.0,4
55073,44.8980363,-89.757823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343544830046066,0.0,0.0,0.16564551699539337,0.0,0.0,0.0,0.0,0.0,0.0,4
55141,44.4614126,-90.0388252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004957000640216851,0.0,0.6137639134846142,0.0,0.0,0.14821394474666513,0.16255704856288172,0.07050809256562224,0.0,0.0,0.0,0.0,80
55053,44.3245897,-90.7995104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6056025936363882,0.0,0.02861687861551642,0.0,0.0,0.2617323602151677,0.0059815890563558955,0.0965590727326115,0.0,0.0,0.0,0.0015075057439601393,80
55047,43.8261905,-89.1136994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621147880913045,0.0,0.0,0.0,0.378852119086955,0.0,0.0,0.0,0.0,0.0,90
55123,43.5993661,-90.8219835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9251589825880316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07484101741196839,80
55003,46.5444245,-90.6796907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2812761184019484,0.6137107698838884,0.0,0.0,0.09448836307729507,0.0,0.010524748636868173,0.0,0.0,0.0,0.0,4
55085,45.7161762,-89.5345333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38955767270771346,0.0,0.0,0.5915739522421749,0.0,0.01886837505011167,0.0,0.0,0.0,0.0,4
55137,44.1128231,-89.2397862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371237338487419,0.18748225300356727,0.0,0.0,0.5433742558192252,0.2320197573284656,0.0,0.0,0.0,0.0,0.0,80
55129,45.8924885,-91.7964217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634312465838023,0.0,0.0,0.39644928410696173,0.0,0.04011946930923599,0.0,0.0,0.0,0.0,50
55065,42.6555781,-90.1302916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9452316973639622,0.011106391305800427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04366191133023736,80
55135,44.4780043,-88.9670053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03264631672685896,0.3465353980111809,0.0,0.0,0.3712679958442587,0.24955028941770144,0.0,0.0,0.0,0.0,0.0,4
55125,46.049848,-89.501254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46279541377427663,0.0,0.0,0.4931242612780714,0.0,0.04408032494765201,0.0,0.0,0.0,0.0,4
55007,46.6341992,-91.1772815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3836967584180364,0.27366356846823886,0.0,0.0,0.33288502908776474,0.0,0.009754644025960041,0.0,0.0,0.0,0.0,50
55067,45.2623814,-89.0677254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5077326665290758,0.0,0.0,0.4922673334709243,0.0,0.0,0.0,0.0,0.0,0.0,4
55023,43.24991,-90.9512302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8784089968962416,0.0,0.0,0.0,0.0,0.02049601421910987,0.0,0.0,0.0,0.0,0.0,0.10109498888464859,80
55041,45.6668806,-88.7733265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47673227355206155,0.0,0.0,0.5232677264479384,0.0,0.0,0.0,0.0,0.0,0.0,4
55113,45.8649127,-91.1471302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6384249139641559,0.0,0.0,0.30885836964939534,0.0,0.05271671638644875,0.0,0.0,0.0,0.0,50
55121,44.3030501,-91.3588668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7002505884095661,0.0,0.0,0.0,0.0,0.20421103741132707,0.0,0.0,0.0,0.0,0.0,0.09553837417910697,80
55095,45.4620407,-92.447066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7523014367552194,0.0,0.0,0.22618523597049858,0.0,0.013727868364467787,0.0,0.0,0.0,0.007785458909814085,50
55001,43.9737613,-89.7672217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05305378730362671,0.0,0.0,0.40361852479121657,0.5433276879051567,0.0,0.0,0.0,0.0,0.0,80
55119,45.2116558,-90.5048529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7840071112314086,0.0,0.0,0.16847497612416368,0.0,0.04751791264442769,0.0,0.0,0.0,0.0,4
55005,45.4371917,-91.8528921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6858653178482441,0.0,0.0,0.30936083162008005,0.0,0.004773850531675907,0.0,0.0,0.0,0.0,50
55051,46.32655,-90.2612985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07460235233172824,0.6330142733241501,0.0,0.0,0.20583883741282757,0.00046112608953302657,0.08608341084176116,0.0,0.0,0.0,0.0,4
55081,43.9451751,-90.6199687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6868574363147064,0.0,0.0,0.0,0.0,0.08999809919532606,0.16380434383889186,0.01369413051525146,0.0,0.0,0.0,0.04564599013582418,80
55019,44.7393462,-90.6099532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023915401503658507,0.0,0.9175758569747664,0.0,0.0,0.0429142795373473,0.0,0.015594461984227861,0.0,0.0,0.0,0.0,80
55057,43.9328362,-90.1139837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2282163234640332,0.0,0.0,0.0,0.0,0.0,0.7062836464446639,0.047348179670315814,0.0,0.0,0.0,0.01815185042098704,80
55107,45.472734,-91.1367448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6378871136183959,0.0,0.0,0.3386607715106501,0.0,0.02345211487095401,0.0,0.0,0.0,0.0,50
55011,44.3856419,-91.7612289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7157800410893036,0.0,0.0041657559994754565,0.0,0.0,0.21347641736241635,0.0,0.0,0.0,0.0,0.0,0.06657778554880449,80
55029,45.0934165,-87.0486828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622794379538388,0.0,0.0,0.0,0.0,0.377205620461612,0.0,0.0,0.0,0.0,0.0,90
55013,45.8668974,-92.3757305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17589564780618566,0.0,0.0,0.7045390039202596,0.0,0.11956534827355482,0.0,0.0,0.0,0.0,50
55077,43.8260529,-89.4090953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35081187265868724,0.0,0.0,0.23631106992285905,0.41287705741845376,0.0,0.0,0.0,0.0,0.0,80
55103,43.3761994,-90.4356927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8266294600414206,0.0,0.0,0.0,0.0,0.04754636695805006,0.002068462246067352,0.0,0.0,0.0,0.0,0.12375571075446194,80
55091,44.6274362,-91.8348898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2970870688830041,0.0,0.500577481415308,0.0,0.0,0.17739846217656255,0.0,0.0,0.0,0.0,0.0,0.024936987525125222,80
55099,45.6790725,-90.3596497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6959152673311436,0.0,0.0,0.14059826629319455,0.0,0.16348646637566175,0.0,0.0,0.0,0.0,4
55031,46.4632185,-91.8924773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26856304730747005,0.3934056946249921,0.0,0.0,0.29724749892052066,0.02615881254983312,0.01462494659718399,0.0,0.0,0.0,0.0,50
55039,43.7547219,-88.493284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07306119978881517,0.8401297159229634,0.0,0.0,0.03613306316138741,0.04945523903330755,0.0012207820935265165,0.0,0.0,0.0,0.0,90
55037,45.8718277,-88.4069879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2626807513166307,0.0,0.0,0.7260616761545252,0.011257572528844104,0.0,0.0,0.0,0.0,0.0,4
55063,43.9082222,-91.1117584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7034822534219971,0.0,0.0,0.0,0.0,0.23718431807392118,0.0,0.0,0.0,0.0,0.0,0.05933342850408183,80
55071,44.1044332,-87.3154777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66329399536057,0.13676684962415547,0.0,0.0,0.07082863263572868,0.12911052237954593,0.0,0.0,0.0,0.0,0.0,90
55075,45.3468989,-87.991198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501179067890157,0.0,0.0,0.4795204488297249,0.019300483280118148,0.0,0.0,0.0,0.0,0.0,4
55043,42.8700275,-90.6942288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9170636587743842,0.0,0.0,0.0,0.0,0.04735105199605782,0.0,0.0,0.0,0.0028152751465766197,0.0,0.032770014082981254,80
55117,43.741232,-87.7315164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44185418647509717,0.41428378584592274,0.0,0.0,0.08261729525419353,0.06124473242478666,0.0,0.0,0.0,0.0,0.0,90
55087,44.4182258,-88.4649883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14182234262259263,0.1290432478026019,0.0,0.0,0.0,0.7291344095748055,0.0,0.0,0.0,0.0,0.0,90
55015,44.0784104,-88.2121322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42919686063612406,0.33074955467434186,0.0,0.0,0.06600041741696558,0.17405316727256848,0.0,0.0,0.0,0.0,0.0,90
55139,44.0857068,-88.6681488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1789092386111287,0.14626496958639498,0.0,0.0,0.0,0.6748257918024764,0.0,0.0,0.0,0.0,0.0,90
55059,42.5797034,-87.4250046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7190285492830384,0.057502260689833364,0.0,0.0,0.15332321405503166,0.07014597597209662,0.0,0.0,0.0,0.0,0.0,90
55111,43.428001,-89.9433184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6152229086629053,0.0,0.11556672435626097,0.0,0.0,0.0968095689712141,0.1291353883688491,0.0,0.0,0.0,0.0,0.04326540964077067,80
55105,42.6698802,-89.0752844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6852417606085889,0.0,0.0,0.29787483192917086,0.01688340746224026,0.0,0.0,0.0,0.0,0.0,67
55045,42.6755218,-89.6050743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4217439845407424,0.11958906558009776,0.39096534877877565,0.0,0.0,0.06770160110038416,0.0,0.0,0.0,0.0,0.0,0.0,67
55025,43.0674684,-89.4178523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22817965720005,0.0,0.5831590141373701,0.0,0.0,0.13442637307644187,0.04594019767296385,0.0,0.0,0.0,0.0,0.00829475791317403,80
55021,43.4718818,-89.3304721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7801980427310674,0.0,0.0,0.06480293185068253,0.15499902541825,0.0,0.0,0.0,0.0,0.0,80
55049,43.0010208,-90.1336915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9094204900691527,0.0,0.0,0.0,0.0,0.07648844295683482,0.0,0.0,0.0,0.0,0.0,0.014091066974012452,80
55027,43.4226586,-88.7043963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7360213526400756,0.0,0.0,0.20511258958599496,0.0,0.058866057773929455,0.0,0.0,0.0,0.0,90
55079,43.0176601,-87.4815541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9793381990887616,0.0,0.0,0.0,0.0,0.0206618009112384,0.0,0.0,0.0,0.0,0.0,90
55089,43.3607524,-87.4993036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6043378054747252,0.3663314706564004,0.0,0.0,0.029330723868874413,0.0,0.0,0.0,0.0,0.0,0.0,90
55131,43.391156,-88.2329166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020202371310686185,0.7422459669990857,0.0,0.0,0.202983082425814,0.034568579264414,0.0,0.0,0.0,0.0,0.0,90
55133,43.0183677,-88.3042404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15644523047467004,0.5505776539606272,0.0,0.0,0.279115507315559,0.013861608249143755,0.0,0.0,0.0,0.0,0.0,90
55101,42.7541215,-87.4208775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.759931883054145,0.08054475909806812,0.0,0.0,0.10929152199903829,0.05023183584874863,0.0,0.0,0.0,0.0,0.0,90
55055,43.0138045,-88.7739847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7277932751913128,0.0,0.0,0.21207943226027115,0.013795370014107997,0.04633192253430809,0.0,0.0,0.0,0.0,67
55127,42.6681095,-88.5417306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5458433972101338,0.0,0.0,0.4244810231637636,0.029675579626102604,0.0,0.0,0.0,0.0,0.0,67
55093,44.7253365,-92.4262793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9451216968736313,0.0,0.0,0.015955117108473936,0.0,0.0,0.0,0.0,0.0,0.03892318601789477,50
55109,45.0289589,-92.4472842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8989861507951231,0.0,0.0,0.09040945654549136,0.0,0.0,0.0,0.0,0.0,0.010604392659385432,50
55035,44.7263547,-91.2864137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5705404124088791,0.0,0.23726418858341822,0.0,0.0,0.19219539900770274,0.0,0.0,0.0,0.0,0.0,0.0,80
55017,45.0690918,-91.2835054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7388928959905069,0.0,0.0,0.25173775717351987,0.0,0.009369346835973178,0.0,0.0,0.0,0.0,50
55033,44.9477513,-91.8976451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038443473109723854,0.0,0.7635099846120951,0.0,0.0,0.18508600051176186,0.0,0.012960541766419323,0.0,0.0,0.0,0.0,50
55061,44.5010324,-87.1633039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8707145426944305,0.0,0.0,0.0,0.09740613016733796,0.0318793271382315,0.0,0.0,0.0,0.0,0.0,90
55083,44.9965754,-88.2065162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010149321293919345,0.44490687521218863,0.0,0.0,0.2830031627286427,0.2619406407652494,0.0,0.0,0.0,0.0,0.0,4
55009,44.4740244,-87.9961303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32062181681260854,0.13248004801499338,0.0,0.0,0.0115847495774624,0.5353133855949358,0.0,0.0,0.0,0.0,0.0,90
55115,44.7896407,-88.7558134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45602181706839023,0.0,0.0,0.4235283825456723,0.12044980038593739,0.0,0.0,0.0,0.0,0.0,4
56023,42.2299932,-110.6829614,0.06705877054516261,0.0,0.769848770035244,0.0,0.002204932960584032,0.0,0.0,0.008352244367911156,0.0,0.0,0.005694712069030334,0.0,0.0,0.0,0.0,0.0,0.0007336129077162606,0.0,0.14610695711435165,2
56003,44.5251167,-107.9948477,0.09971414952616105,0.0,0.6345909436824925,0.0,0.06752982488947455,0.0,0.0,0.015239575084788811,0.0,0.0,0.021775434595377712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1611500722217055,72
56017,43.7202092,-108.4350765,0.058210118845910895,0.0,0.8446603114129658,0.0,0.02666882013716298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07046074960396016,72
56043,43.8788305,-107.669052,0.07267305060451155,0.0,0.8139297946881839,0.0,0.022934779453019447,0.0,0.0,0.0003443356448832735,0.0,0.0,0.0008871706615227871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08923086894787903,72
56009,42.9846234,-105.5247521,0.0,0.0,0.8348485295062871,0.0,0.11026101667349053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028339927138482643,0.0037066405968408625,0.0,0.022843886084899005,72
56011,44.5892657,-104.5672975,0.08960242579766914,0.0,0.8227424872881312,0.0,0.008776500454995603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07887858645920419,72
56007,41.7035904,-106.9331526,0.0013701729469138561,0.0,0.6964092065643186,0.0,0.1271505142658222,0.0,0.0,0.00220494217927734,0.0,0.0,0.018830091070444706,0.0,0.0,0.0,0.0,0.045303597893771606,0.008367841925795335,0.00019612279436217938,0.10016751035929415,61
56031,42.1315927,-104.9539626,0.015820936920628897,0.0,0.6904672924482855,0.0,0.061564064758178695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11272317192449742,0.0231295893490606,0.0,0.09629494459934893,45
